city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_nonagri_gdp_percent,beta_emp_nonagri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_nonagri_gdp_percent,se_emp_nonagri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_nonagri_gdp_percent,t_emp_nonagri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_nonagri_gdp_percent,p_emp_nonagri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW_Intercept,sumW_lg_nonagri_predicted,sumW_lg_nonagri_predicted_2,sumW_nonagri_gdp_percent,sumW_emp_nonagri,sumW_agri_inter,sumW_nonagri_inter,sumW_urban_pop_percent,sumW_ln_pop
150400.0,118.87094896808551,43.220422172068304,1.1290737699586784,0.8677555609420173,0.2579967021538324,0.871077067804846,0.21621821737350366,-0.04347395518108115,-0.3853091326394812,-0.05829405658355257,0.33771279428976747,0.09906536025305496,0.1494480323434318,0.2137853315063404,0.15058007544180382,0.11160304109118371,0.06506987525207328,0.1648669346404455,0.09536662318283737,0.10677960344562568,0.05980095371822547,0.080982630510886,0.08175957843798634,0.07166988605204487,0.0893066702550632,-0.668111856871832,-2.3370916277408385,-0.6112626686151078,3.162708826332527,1.6565849554814527,1.8454331675894673,2.6148047187950465,2.1010229503149533,1.2496607562732016,0.5045277928462544,0.02003025875211512,0.5414452583497286,0.0017078284099529431,0.0985509866919647,0.06586754180375419,0.00933623987047501,0.036394804781904586,0.2123063844414333,225.52881841952401,29.90651014025109,135.64720267768223,225.52881841952401,225.52881841952401,218.03503315811682,225.52881841952401,109.59731772894088,110.83351938848112
150500.0,121.56993097406875,43.8158713557752,1.8951308111826672,1.2869802389477454,0.7162865373074347,1.1788442738752325,0.2152011261976179,-0.042683036131911496,-0.4092014925739216,-0.032974874455660344,0.3355666309576558,0.09926313926711813,0.15309535518986225,0.212677939511033,0.13698181993846553,0.1370433811584399,0.06508790182641548,0.15006451326087805,0.09682702419774972,0.10683612443005579,0.059826515969229326,0.08096567868951993,0.08228015452119326,0.07325437625050216,0.09022664205018588,-0.6557752659740658,-2.7268371694415827,-0.340554455007476,3.1409472474579223,1.6591830170784525,1.8908673115300976,2.5848023833773017,1.8699472570763516,1.518879324825295,0.5124242825778642,0.006735156949760071,0.7336550591529132,0.0018359274727540308,0.09802607771072971,0.05951517385300447,0.01017099529539113,0.06237369711766868,0.1297474340814327,221.3171538888551,33.70571519042503,132.3355088700846,221.3171538888551,221.3171538888551,213.86397886959602,221.3171538888551,107.815775938138,108.71600098406819
150600.0,108.6284631680607,39.411840536220105,-0.5060509557216307,-0.2900654436636518,-0.493750431226107,-0.012300524495523713,0.22123111835570464,-0.05296667394880833,0.08244706507016256,-0.1645475644825815,0.35313154508609484,0.08896423570386418,0.12743896193826104,0.21687503803568806,0.09850564426055376,-0.02169675069591837,0.06573549799364578,0.1703160821963973,0.09225045416411291,0.10689415605731314,0.0623042902251465,0.08545658455449416,0.0795691152993506,0.08331569246269206,0.08834566915285172,-0.8057545095943179,0.4840826773779943,-1.7837046546118087,3.3035626839764496,1.427899032030984,1.4912714169730883,2.7256183158474565,1.1823180165568883,-0.24558929604550986,0.42096288131711745,0.6286473190761992,0.07538773817868799,0.0010590893687538211,0.15426372500262162,0.13684262873616182,0.006759517508603419,0.23792816317645774,0.8061523803148385,202.571748639974,28.645822593714882,110.73247528194733,202.571748639974,202.571748639974,195.39890202518768,202.571748639974,95.53700442281477,96.64404269945396
150700.0,121.18010321681334,49.65762341801686,0.826064371388766,0.6663267417575787,0.5222539153375441,0.3038104560512219,0.21658309838133538,-0.04624837104233334,-0.2359876643551966,-0.03155479528313993,0.3367109149646477,0.1026841977925641,0.15459593937303226,0.21342893756573814,0.11528806142147573,0.11370087909188852,0.06558078560562823,0.13958125420396322,0.09571073539717034,0.10713936949567503,0.060474759379221935,0.08228355148211386,0.08207636630173157,0.07570960871580246,0.09106032157573081,-0.7052122144502679,-1.6906830770438517,-0.3296891947616656,3.142737506759735,1.6979678604202035,1.8788194795728657,2.6003702062189786,1.5227665731867965,1.2486325231931952,0.48117413886028626,0.09183872213049363,0.7418433577999579,0.001825063475104834,0.09045365766032615,0.06114775633738436,0.009729867252014475,0.12877188562901742,0.2126819182621731,184.2165602228512,28.24175721343825,111.16273434975935,184.2165602228512,184.2165602228512,170.01422292096993,184.2165602228512,88.12307103495026,89.69463540563098
150800.0,107.56970850870742,41.445718883316154,0.4666647402542723,0.23737232336247213,0.5058230019177288,-0.039158261663456484,0.2224527011243982,-0.06070886733204636,0.08038332048415686,-0.15823105420148076,0.3572421025727675,0.08784757109128584,0.12677544526135587,0.21624402059187378,0.0899571023121325,-0.03737576223444098,0.06663211633966538,0.1683320457613002,0.09120345039541242,0.10720882074883108,0.06366387652786443,0.08809507261564102,0.07920943640193125,0.08545201890357652,0.08920050982905774,-0.9111051947168459,0.47752832873036416,-1.7349239915317927,3.3322081156896095,1.379865252987488,1.439075325069285,2.7300285220385865,1.0527206199029595,-0.4190083925088234,0.36290298238798346,0.6333011234317274,0.08368509839741292,0.0009590529083628526,0.16855948291840459,0.15107413430075708,0.006671748184576675,0.2932369389802157,0.6754817730690803,172.33775917691946,25.514085375996835,101.904691528913,172.33775917691946,172.33775917691946,159.9393210636361,172.33775917691946,85.70134722447108,87.19175718160051
150900.0,112.44304385568078,41.6825419000089,1.5451306204610746,1.421716440891296,0.11515482107238721,1.4299757993886875,0.21945154847932646,-0.04767203340555811,0.002574435927492222,-0.14537587835685858,0.3456409480309742,0.09651265480041654,0.13611863484502668,0.21683865422378856,0.15459427647974774,0.030561035931276355,0.06524705424655342,0.17162592692035644,0.09308178272672323,0.10673630574499621,0.060611975793088003,0.08220101263706588,0.0801662145666175,0.07621166961287673,0.08762418369007553,-0.7306388611111332,0.015000273989412434,-1.5618080584432343,3.2382697304209245,1.59230339446256,1.655924063198808,2.704863331716846,2.0284856277919343,0.3487739873203264,0.4655166076826923,0.9880409990275998,0.11928876630378779,0.0013244282979323265,0.11227104874381293,0.09868487158324636,0.00718672855802033,0.04331100069592294,0.7274807393836762,218.09718672263617,25.846601414270022,119.60017980254239,218.09718672263617,218.09718672263617,209.4658760659779,218.09718672263617,101.50499380575909,102.56492389389965
152200.0,121.33643567499162,46.225260078859655,0.8644519457758628,0.4863659984677701,0.42696751362706997,0.43748443214879285,0.21575812213573597,-0.04414966254782511,-0.30586518165159643,-0.03297530208387187,0.3360285450523436,0.10069583261101081,0.15366420162125588,0.21301185619714783,0.12714889908159027,0.12508080735387456,0.06526243143434589,0.13974872267239982,0.09621903016162067,0.10693841148238882,0.060057598490158626,0.08149042765377365,0.08215916180924909,0.07415165062089964,0.09039692357326373,-0.6764942950714262,-2.1886796229873835,-0.34271081332333864,3.142262358251717,1.6766543308838997,1.8856718027560875,2.5926731907477656,1.7147143457620262,1.383684338023967,0.4991993090078044,0.029318464917145785,0.7320335592134918,0.0018279410635331447,0.09455422653379789,0.060214698888543944,0.009945781655114066,0.08733360266527893,0.1673875189479487,206.96548974934916,32.30370229825671,124.09633418274485,206.96548974934916,206.96548974934916,196.61168338859886,206.96548974934916,100.39192650731525,101.61178893705957
152500.0,115.48352104275791,44.19292591520651,-1.639494100755195,-1.7675064880033426,0.19098638957536743,-1.8304804903305625,0.2182362383851918,-0.04649976500603235,-0.15197849399156366,-0.09531668145383691,0.34162994086192355,0.09962836540634655,0.14399580352827301,0.21559796203298517,0.15361858751682383,0.06334500222574307,0.06527086376901829,0.17438951559922863,0.09314829614492573,0.10680786000560842,0.06016721012292832,0.08171108479276705,0.08087395333438255,0.07219799740694427,0.08903736235128208,-0.712412282003599,-0.8714887100256151,-1.0232788510220034,3.198546818969922,1.655858152684738,1.7622554380898308,2.665851651168466,2.1277402841376905,0.7114429330894363,0.4767113789080606,0.3841190276846559,0.3069232894631112,0.001514732107625538,0.09869823186377222,0.07894910161158161,0.008056139936032136,0.03409731858622312,0.47731087310686704,212.78602596845283,21.063883274003732,123.78975235855071,212.78602596845283,212.78602596845283,202.33385167203397,212.78602596845283,99.80655701056226,100.92364485841357
152900.0,102.44896380530537,40.497069079912414,0.14231551568049722,0.22740394854249277,-0.35907218340226127,0.5013876990827585,0.21413147131329346,-0.05869114981375659,-0.013962185810934672,-0.11976554222184078,0.35881341672717604,0.07731737702941323,0.14095117293343934,0.2082711464030239,-0.0002997216246098617,-0.09478243775953693,0.06565828522546831,0.14526727206228593,0.08927838558550494,0.10576622609698924,0.06416314910729243,0.0898746083047046,0.07740720459087586,0.08404067112132134,0.08574801963128198,-0.8938879474572506,-0.09611377437409395,-1.3414841838413092,3.3925141320456937,1.205012193215837,1.5683091764424533,2.690591237647836,-0.0035663878049853118,-1.1053600790677511,0.37203132482930246,0.9234883762989154,0.18068294762681053,0.0007765113137456401,0.2290594115893707,0.11776444596133173,0.007494467807927744,0.9971565886825504,0.2698063865331665,172.01345138507213,27.832199193303282,95.15795793001189,172.01345138507213,172.01345138507213,151.15270347986115,172.01345138507213,78.36662297429359,81.14874803027575
210100.0,123.13766249919108,42.09431568703375,-0.6154754134545792,-0.2403268357334601,-0.13044382053981102,-0.4850315929147682,0.21435460350597602,-0.041281224796417784,-0.46254792719033744,-0.02294145111108487,0.334362564877928,0.09814760796641525,0.1541287372429347,0.211917460431279,0.1393852565439756,0.1577151629865322,0.06499604393455,0.15719848052182075,0.09781799331835306,0.10680215358142948,0.05972045071521027,0.08062093291345382,0.08262628216855733,0.07293719382507888,0.08956840523129417,-0.6351344219963193,-2.942445280990684,-0.2345320153565294,3.130672497376178,1.6434505565681863,1.9117706986644665,2.5647706137735704,1.9110312480386253,1.7608347785054494,0.5257795510830062,0.003486083499191012,0.8147169899160356,0.0018994416040475715,0.10123924408666857,0.05676882422921271,0.010764888772485149,0.056864135998937866,0.07918975829666075,228.02890767748775,34.33777648203586,135.7023602056077,228.02890767748775,228.02890767748775,222.35280864266787,228.02890767748775,111.98133862906968,113.32925357899026
210200.0,122.19187422732813,39.584824520261066,1.776353454577692,1.8788195837486048,0.5981493350994666,1.1782041194782256,0.21429225295479304,-0.0402169618070858,-0.49831487997028145,-0.032989514250865,0.3348254708614041,0.09674796374198778,0.15221640283558338,0.2120400718053171,0.15687332650429697,0.16518316372381597,0.06488468465182222,0.17334062739263667,0.09792202986751837,0.10672512773762367,0.0595533300552802,0.08022983393693876,0.0826050125868665,0.0715800509988197,0.08902682270915516,-0.6198221047523632,-2.8747725646656415,-0.3368957352650624,3.137269338150143,1.6245600985231519,1.8972543674367641,2.566915313793314,2.1915788591277154,1.8554314160290617,0.5358013550500891,0.004304842209365469,0.7364090070086695,0.001858433992897712,0.10520813542266483,0.058664512573091784,0.010699855710979405,0.02910630463249126,0.06442346186202895,240.53341912679767,30.385946275838936,145.37270962492715,240.53341912679767,240.53341912679767,236.4678902651592,240.53341912679767,118.54915861378488,119.68566897292145
210300.0,123.01260135830215,40.71323856379552,1.419620625865914,1.72807638296503,-0.10377672284885694,1.523397348714771,0.21418837204269225,-0.040609551823525894,-0.5252370018082053,-0.026069467003880208,0.3343586131042289,0.09737774726829893,0.15350513488587691,0.2118388639785791,0.1466429230137674,0.16408291135738673,0.06493485159693388,0.1695922748902733,0.0977288219906311,0.10676341345794023,0.05962978965491003,0.08039452162553785,0.08267390911931449,0.07209090133146043,0.08917902129520347,-0.6253891527403354,-3.0970573520995295,-0.2667531079662394,3.1317714774635834,1.6330385841010702,1.9093979512792447,2.5623424153423606,2.0341391258174286,1.839927249417033,0.532146608277818,0.002121671740609185,0.7898253683220517,0.001892552623070218,0.10341172103898559,0.05707513445142924,0.010838944148626276,0.04273452611087787,0.06667415625729975,234.3173391495112,31.861747219149667,141.57281568645342,234.3173391495112,234.3173391495112,229.72471141610188,234.3173391495112,115.91965877991831,116.7294537407113
210400.0,124.65589337874563,41.83380743342352,-0.22130925128949414,0.03121892329133502,-0.2201230431260011,-0.0011862081634930466,0.21383984800414002,-0.040800234373391475,-0.41051378378524495,-0.015179954025779806,0.3334506178884395,0.09789178836497789,0.15544940815926234,0.21136771401395696,0.13500996865022205,0.16897789320032913,0.06499593335238608,0.1505791615580925,0.098022647872117,0.10681896164583823,0.05974727926290084,0.08057963116999256,0.08287384749223253,0.0732210633364701,0.0896188260295695,-0.6277351869414095,-2.7262323653387543,-0.1548617014058219,3.1216425693596044,1.6384308971498607,1.9291402293877822,2.550475456491479,1.8438679049198674,1.8855178168097775,0.5306102526796239,0.006747234912467754,0.8770247344479912,0.0019569280650339996,0.1022820026557387,0.054568098003352064,0.011207446972789857,0.06609602589537283,0.06023553564732765,226.0004050514455,33.64243144194835,134.92341107828634,226.0004050514455,226.0004050514455,220.6073795846997,226.0004050514455,110.71948564199633,111.18369929703
210500.0,124.56837608109295,41.22882918933901,-0.8124665262228279,-0.5897051161368423,-0.06631365140350834,-0.7461528748193196,0.2137816004229539,-0.04053074133151154,-0.46039482508573676,-0.015810415753162964,0.33346942677193725,0.09757621068881198,0.1551611961345411,0.21134498585242553,0.13782998222253923,0.17162094172527576,0.06497036111272743,0.1569530002718894,0.09812902895242949,0.1068015752599435,0.05970566642507218,0.08048309259763153,0.08288788919397572,0.07296658166931887,0.0895984666919483,-0.6238343244112236,-2.9333292405254796,-0.16111864065043852,3.122326856699526,1.634287271732668,1.9278731858659617,2.5497691871225268,1.8889466803745618,1.9154450746945464,0.5331660696402617,0.0035873864199487894,0.8720982521020475,0.0019525161866407207,0.10314923176008413,0.05472617920310551,0.0112297269705192,0.05977297509408953,0.05629719242263353,228.67279397252065,31.92740829624769,136.3525419036373,228.67279397252065,228.67279397252065,223.727419995367,228.67279397252065,111.81389801795794,112.11982110662449
210600.0,124.39739879861156,40.540014450369476,0.8055158630564537,0.8531004062984462,0.13063183624557448,0.6748840268108792,0.21373803910529476,-0.04023692433490797,-0.5080701526417163,-0.01697512447858862,0.3335341172925238,0.09721694575784136,0.15476482400162347,0.2113432151447732,0.1415147955030513,0.17432504009483846,0.06494245912114452,0.1635974819848162,0.098259111754269,0.10678206843651901,0.05965940042631472,0.08037619209914669,0.0828957723320626,0.07270286088823832,0.08953888646116477,-0.6195780831127673,-3.1056110795694964,-0.17275878211723314,3.1235030579203182,1.6295327318603199,1.9255057991639608,2.5495053511073857,1.9464817996721389,1.94691990245431,0.5359618444185252,0.0020629570704154415,0.862946625094509,0.001944954168511013,0.1041515455282773,0.05502257157259538,0.011238060082131457,0.05244268073508253,0.052389899395820595,231.7562553278105,30.565295487387424,137.96050714122498,231.7562553278105,231.7562553278105,227.3022510142809,231.7562553278105,112.89308935388772,113.2971765731343
210700.0,121.61243209098437,41.458777262157994,0.2160658544666845,-0.04051131350326567,0.467004824966917,-0.2509389705002325,0.2147802522219472,-0.04136533367476111,-0.48950564935926144,-0.03553635723435267,0.33533091358139205,0.09786845602471196,0.1522859770513117,0.2124351954052245,0.14908551262730727,0.14919599969857067,0.06495730082008784,0.1683865540996332,0.09716188646312737,0.10676009437984006,0.059649816854341134,0.08052691468679601,0.08239646066729202,0.0718672755145162,0.08937087647741503,-0.636808074727899,-2.907035255734399,-0.3657437965434996,3.140976181496463,1.6407167898553134,1.8911189835549729,2.578207773547638,2.0744561632532466,1.6694028925214144,0.5246900226829674,0.0038948337488511385,0.714789888937367,0.0018357514160718645,0.10180608313250071,0.059481461355521556,0.010363192104190039,0.038809485926005666,0.09598300317392883,233.55513798333192,33.192005345921245,141.35233084422688,233.55513798333192,233.55513798333192,228.2978641446204,233.55513798333192,115.81641211150185,116.3989782338045
