city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_nonagri_gdp_percent,beta_emp_nonagri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_nonagri_gdp_percent,se_emp_nonagri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_nonagri_gdp_percent,t_emp_nonagri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_nonagri_gdp_percent,p_emp_nonagri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW
431300.0,111.61310616661436,27.73901183227914,-0.5300468823807305,-0.4980533433944587,-0.02587589751026577,-0.5041709848704647,0.11173439974367454,0.009489877183176268,0.0001895651379903091,0.00808651531248095,-0.11083947769855736,-0.06551619043861207,0.3034991137604296,0.08043316916120494,0.11117546904492473,0.15556526774126506,0.06326604550137466,0.06706480895409561,0.0559885559979246,0.09366213619478561,0.07735411089867886,0.10476129117676503,0.061533918934783924,0.08920885735232399,0.08474298583939083,0.06051702944179309,0.0670833668540807,0.14443157478075883,-1.183396858128974,-0.8469645591871321,2.897053962883407,1.3071354880948047,1.2462380120602283,1.8357303108967646,1.0454254956817675,0.9997233606353501,0.8852475840936775,0.2375011196273938,0.3976268261383792,0.0040177048479074565,0.19207401089447487,0.21355831472060333,0.06729447935446287,0.29658920235814107,0.318174678595076,255.064162037917
433100.0,109.72703194818338,28.694874476034446,-0.017041494017413422,0.29174228157960314,-0.41042063663279016,0.39337914261537676,0.11378257291908118,0.07496923464727051,0.0010453299685083419,0.004757786245659078,-0.10550160756298743,-0.06851159975837921,0.3041303439712304,0.07894046946272261,0.10787305879569628,0.15269516290952315,0.06143819522045403,0.059069034331165726,0.05662797038977743,0.09487728797234751,0.07766256107199382,0.10531661620800195,0.061884682355011676,0.09140098440169198,0.08421480901957665,0.06115232910044304,0.06720237665320622,0.08401830778872416,-1.1119795877147798,-0.8821702350875141,2.887771701386306,1.2756059570584461,1.1802176913282718,1.813162847332795,1.0046746562921822,0.8789724005742816,0.9330926662430088,0.2669539158337942,0.3783249362764407,0.004135132422135259,0.202989331186051,0.23876110778912019,0.07071235266484506,0.3157874174984789,0.38005387485982434,248.5673164665054
440100.0,113.53904786024356,23.330852657750363,0.08806323986224536,0.5283263547279843,-0.3648939307760391,0.45295717063828445,0.10839751567244314,0.039419337111289164,0.0006757964952090816,0.01342362153620296,-0.11673131267396405,-0.05997265939450212,0.30334567806476265,0.07899374774140729,0.11693903339725154,0.1592463038355419,0.05771007883287265,0.07490283983721552,0.05612784201108806,0.09376604619518991,0.07759674216624268,0.1051616309024912,0.06182409431493712,0.0901451920639069,0.08636655204584648,0.060772020707255306,0.0675935459761088,0.23916154719704213,-1.2449209219184527,-0.7728759960826338,2.8845661241792,1.277717831805291,1.2972298435433982,1.843842321631738,0.9496159278768708,1.1081359729772162,0.8111283340844098,0.21404148718774776,0.44014731504162585,0.004176406563378913,0.2022443225137877,0.19545554853822592,0.06609976577405523,0.3430002689463516,0.2686076546863169,243.4871614661939
440200.0,113.77451277217227,24.820365102111968,-0.7542344191455747,-0.7546395375682662,0.026514382189424493,-0.7807488013349991,0.10892112667600351,0.013378052195871053,0.0006459129816806823,0.012048356975920159,-0.11593847738828887,-0.06095858565037668,0.30280590644318056,0.08036669543994335,0.11668854443890622,0.1592863206110417,0.0606766047609168,0.07491242066726957,0.05582665997657519,0.09324571607553686,0.07739204335621853,0.10477343223757513,0.06153202258255964,0.08876060383297414,0.08596073582600225,0.06040652919959645,0.06736367250192428,0.21581726331067697,-1.2433651889634154,-0.7876595966047535,2.8901020036889142,1.3060954616291474,1.3146434273755694,1.8530125304355434,1.004470966382259,1.11205962924794,0.8292631218823291,0.21461322515136397,0.4314595110408981,0.004105361836116583,0.19242700608213467,0.18953992220319785,0.06477040003080908,0.31588539270173044,0.26691955240705906,250.48077226528943
440300.0,114.13720897569924,22.6452989590906,1.5534400970036357,2.049154665820896,-0.35206317881919985,1.9055032758228356,0.10783058855716816,0.07461117615583736,0.024391291966890282,0.014041475197371072,-0.11767654058541244,-0.05912789525806958,0.3030602876215608,0.07907398680198852,0.11814022618254585,0.1600474769853038,0.05743063598256623,0.0764949382755662,0.05607865311063766,0.09364777480616444,0.07761273753580561,0.10515105690653401,0.061826755420702054,0.08991852746049343,0.08660246115519761,0.06073010860211193,0.06766260421087594,0.2503889522750952,-1.2565866175569425,-0.7618323632869116,2.882142096688035,1.2789606419409711,1.313858550835943,1.8480707690106826,0.945669904179441,1.1305349412381995,0.8024419145236255,0.20978943516693602,0.44670253713359875,0.004207866596442446,0.2018068315537133,0.18980367047718139,0.0654840061309871,0.34500678812332586,0.25906939199571366,241.32087915121002
440400.0,113.36197171015785,22.151990047394087,0.8709761222536384,1.1561217142509088,-0.22504218531210543,1.096018307565744,0.10799519864857196,0.026291435823207837,0.0025683367210440028,0.014468045691870672,-0.11736750085486952,-0.05915630814757291,0.30373990233858605,0.07795435934009884,0.1172232823589196,0.15926754114346658,0.0553985755298573,0.07487894433108283,0.056388147834453756,0.09420316486903742,0.07778002868969028,0.10549360567130205,0.062062877711933,0.0912669674472668,0.08669579035819198,0.06106998479462648,0.06778891850242191,0.25657955168782015,-1.2458976406794346,-0.7605590939491909,2.8792257161536563,1.256054540395737,1.284399883524673,1.837085058979651,0.9071326235982917,1.104589746898051,0.7976627644820782,0.2136831036070787,0.4474618894101591,0.004246002701928206,0.20998202606410626,0.19990027690116088,0.06709372314616215,0.36499658501255694,0.2701396964115145,237.39260656051275
440500.0,116.59550589495376,23.330308254208195,-0.5377599583396786,-0.23935724637374844,-0.2547933961519349,-0.2829665621877437,0.10699524404914534,0.013962861239245887,8.865804141874736e-05,0.013300545369818072,-0.11888269823516302,-0.05789390196090113,0.30114525195598296,0.08182183123721533,0.12211117462142144,0.16303301935275494,0.06126788611610165,0.0813580646379326,0.055523674656260014,0.09258723219623097,0.0773818225551542,0.10454817643947663,0.061322235730858314,0.08715236294780183,0.08672888050131825,0.06004214902176431,0.06751325038929673,0.23954728234685568,-1.284007475060935,-0.7481589351250678,2.880444807474162,1.3342930221319589,1.4011229356403967,1.8798008046498063,1.020414610641152,1.2050681039470552,0.8108295040317934,0.20003737949712808,0.45489553636194735,0.004230023090142875,0.18302505114986514,0.1621141721278277,0.06101339914771364,0.30827709308301,0.2290378578768972,246.5566193640191
440600.0,112.94441414231363,23.006502865284304,0.6302075344968342,0.9433772411656871,-0.18023535280282785,0.8104428872996621,0.10855543812533373,0.05385604912948219,0.0030466664206493413,0.013672081803699948,-0.11639489589231745,-0.06002880167100391,0.30385892990606056,0.0781527885914425,0.11623553237040715,0.15864133514391282,0.05616492316914905,0.07358153649959386,0.05636925956929204,0.09420078259360778,0.07772423365421666,0.10542300723899554,0.061999123162894264,0.09118416379426314,0.08642786036606455,0.06103328754629566,0.06768601508050141,0.2425449954135642,-1.2356043409369266,-0.7723305698717206,2.882282889324223,1.2605466755732446,1.2747337644359702,1.835534681432453,0.9202342758702977,1.0871010268824466,0.8085081146860975,0.21748189062009715,0.4404697594957451,0.004206033440907197,0.20836008572819276,0.20329760082022225,0.06732351011146605,0.35812051086780927,0.277783148878201,240.62462720612578
440700.0,112.67255092204304,22.2674154059372,-0.5955260368861258,-0.38213576438522584,-0.1882689171622737,-0.40725711972385215,0.10837285298466343,0.010773654460364237,0.00014078911675588659,0.014319495191971012,-0.11664792035158182,-0.05952809041874013,0.30422052392252275,0.07733777536204126,0.11628889904051408,0.15853186226037685,0.054359016103160074,0.07318844646838615,0.05660457559937952,0.0945972449388725,0.07787588186951847,0.1057027311927104,0.06218537736837746,0.09215673485780998,0.08664412485377267,0.06128619244262034,0.06782988911054946,0.25297416402019585,-1.233100609081778,-0.7643969992979319,2.8780762851613315,1.24366496811466,1.2618600172840106,1.8296896936512141,0.886970032508613,1.0789999427701156,0.8004452140232448,0.21841323568077226,0.445175277962213,0.00426111957253975,0.21450296919799436,0.20788761565652375,0.06819567371951334,0.37573903053083013,0.28137339432750946,236.28093727865902
440800.0,110.16493003519095,21.075330169670046,-0.7959679680218699,-1.0203453804356748,0.26061051786538303,-1.056578485887253,0.10907055291680355,0.028459061839847324,0.002595146710520169,0.014665413541629573,-0.11431134611991502,-0.05857297733892551,0.30614406877609107,0.07380817401231657,0.11572626000848288,0.15702909345930544,0.045908001177431546,0.06705362598693818,0.05807804941992609,0.09700374526013775,0.07867094388516033,0.10719465486859249,0.06295334887967276,0.09740683419423422,0.08717680506353667,0.0626375611089153,0.0683942105186427,0.252512157142075,-1.1784219858043932,-0.7445312646105687,2.8559639391664273,1.1724264924077576,1.1880712576873074,1.8012714889569381,0.7329148894799065,0.9803991518940173,0.800801951508545,0.23947488396229524,0.45708339152956146,0.004561641504501482,0.2418689806928494,0.23565711192867975,0.07257008436282157,0.4641290506909961,0.3276051578400412,220.91617448163313
440900.0,110.9534736518263,22.010091126953665,-0.6394357790321527,-0.8685481639272259,0.2782990650895457,-0.9177348441216984,0.1091167355603892,0.03301907746539284,0.002293103117306825,0.01413640336076703,-0.11475728108721431,-0.05964856824446086,0.30547010089504767,0.07532256023084402,0.11502934062091721,0.15712402115752735,0.04997976040487962,0.0687944444383812,0.05741988737945893,0.09598345655176425,0.07828855237392499,0.1065090930040149,0.06260902972509637,0.09519054244272625,0.08677502879656168,0.062050207729280264,0.06808714040255459,0.246193505524431,-1.195594378551321,-0.7619066445316925,2.8680189857924416,1.2030622509495867,1.2084114416106775,1.8107054913907805,0.8054728941913786,1.0103882176817058,0.8056850415272779,0.23271072048850347,0.44665826004218956,0.004395495477830728,0.2298120261930602,0.22775162871831542,0.0710930083081152,0.42112508085057854,0.3130473521310652,229.21750817139494
441200.0,112.20532161710352,23.53771940449901,0.1253700472104345,0.010416141166789725,0.1832632218674184,-0.0578931746569839,0.10917530856218229,0.020809441400611993,5.608422692711343e-06,0.013037053765073022,-0.11519932989787413,-0.06083239193432151,0.30427398777932585,0.07777394508174196,0.11497858338865025,0.15771543992565976,0.05576226632551716,0.07146346267731819,0.05653335504550323,0.09451833231069724,0.07777371732553272,0.10555159920450326,0.06206321182942776,0.09183803027265326,0.08623687933144238,0.06118716899609108,0.06766571424052677,0.23060817378660095,-1.218804088916794,-0.7821715873461348,2.8827037209526645,1.253140834791035,1.25197135704344,1.8288630241302801,0.911339211151925,1.05612515111112,0.8177616827056154,0.2237864701301439,0.43467290844792505,0.004200558444738842,0.2110389522406435,0.21146425720210762,0.06831977571017304,0.3627798883110219,0.291681260543599,241.14066353318276
441300.0,114.50269867355263,23.235145418912005,-0.0690637890366638,0.1005947561968906,-0.04822335442427725,-0.02084043461238655,0.10789314877532866,0.04327768687402321,1.5833094256505445e-06,0.013524267661504042,-0.1175842189607572,-0.059312105574830146,0.30265689996045275,0.07986126655163049,0.11851814899322191,0.16041141644552057,0.05889952220957326,0.07713482721042533,0.055897282219232416,0.09332351394869444,0.07750419042095233,0.10493318236083807,0.061661007978711414,0.08908760259321499,0.0864777631522726,0.06051490070697877,0.06756018407993132,0.24194857289234692,-1.2599634752866284,-0.765276112848678,2.8842821036313753,1.295166413419689,1.330355128472706,1.8549440989016264,0.9733061034797464,1.1417202048941448,0.8089698421916273,0.20857014050613995,0.44465244855774044,0.004180081580966452,0.19616543638660988,0.1843171310816636,0.06449323302014223,0.3311119265111242,0.2543956115865009,244.65304337915705
441400.0,116.07940834160941,24.203071985085106,-0.5060738084542726,-0.6592227531210807,0.21202813359589628,-0.7181019420501689,0.10753829280927257,0.015317363623715287,0.0006280926115654288,0.01263190871215653,-0.11810442930537285,-0.05874512791087372,0.30129168148568236,0.08204077747344851,0.12106709144696304,0.16238723456483306,0.06213572379570522,0.08018416302391389,0.05549013818700598,0.09255058009991787,0.07731936482211353,0.1044719309900659,0.061257838218568374,0.08702583947469411,0.08645638783276058,0.05999184394065462,0.0674077043646539,0.22764240863099022,-1.27610685073899,-0.7597725103669303,2.883948622662405,1.3392698772804628,1.3911625808811374,1.8782560622235516,1.035736188692106,1.1895400352182812,0.8200647956470213,0.20281244892044992,0.4479313602064957,0.004184400341517689,0.1814017348386065,0.1651104935396263,0.06122500726330208,0.3010813145192832,0.2350797994621932,250.13951998354588
441500.0,115.58889652738847,22.8753251085121,-0.5881123317248056,-0.8066634644763048,0.24928162842260826,-0.8373939601474139,0.10726419722313366,0.02835906993044138,0.0016240524430483141,0.01376368124458659,-0.11853757889715423,-0.05836811094756883,0.30195430941874335,0.08059845886449528,0.12044217195634171,0.16176781783537067,0.05960421360733335,0.07949999559206522,0.05573095743746033,0.09298564003360102,0.0774638641427361,0.10478146129440834,0.06153938369464122,0.088249185188407,0.0866899258706709,0.06031854069842206,0.06757845664771052,0.2469665313041104,-1.2747944613202624,-0.7534882437573585,2.881753181226698,1.3097053305640058,1.3647964193573516,1.8660509420287816,0.9881574208722959,1.1764103463697346,0.8050872298171804,0.20327613690360702,0.4516921924024231,0.0042129341572788815,0.19120383264165866,0.17324406328755126,0.06291849778633242,0.3237973377504596,0.240276285472041,244.1168875606345
441600.0,114.95782092953408,24.044621547573414,1.9839303990132535,1.8755588797720915,0.23555177210062828,1.7483786269126251,0.10799904528461654,0.03573448875161442,0.009057853719422073,0.0128098980792343,-0.11742661000370311,-0.05952485832445417,0.30213092519259416,0.08090375563544967,0.11906031080530743,0.16091575419074333,0.06077448784429346,0.07789669977265054,0.05568718204990997,0.09294206186070306,0.07738129986010191,0.10467632481586196,0.06145128523569777,0.08807578998338836,0.08632329323254401,0.06025126561194014,0.06743590181329151,0.23003315319050177,-1.2634388311687799,-0.7692408686862265,2.8863348586614803,1.3165510749716873,1.3517938451390894,1.8641058301292641,1.0086840040128489,1.1551220889478373,0.8182081014512665,0.20732067656430442,0.44229889216097507,0.004153586624177012,0.18890001153514183,0.1773642811979648,0.06319194762765336,0.3138629950224096,0.2488736259246054,248.7876359365112
441700.0,111.77456264553236,22.02782649249981,0.991046107450639,0.7219732847571252,0.342804903803779,0.6482412036468601,0.10871076692904372,0.026311139975300345,0.0008991508237385158,0.0143864157623265,-0.11583763302896957,-0.05957196016279666,0.3049128485950189,0.07622584883431661,0.11552551983307971,0.15776259032573758,0.05204919143607255,0.07100313795502425,0.057020015075713956,0.0953130294600898,0.07809068976390894,0.10612491796082142,0.062423018106207324,0.09376215618734926,0.08672703872914542,0.061688642106211965,0.0679696166311875,0.2523046643046922,-1.215338906812043,-0.7628561143831636,2.8731503821523314,1.2211176445301792,1.2321124484620891,1.8190704149191712,0.843740268207837,1.044630549268757,0.8009621801834803,0.22510301000614366,0.4460925271297056,0.004326459998755127,0.22291055701180518,0.2187816055647425,0.06980411053576678,0.3994239055478773,0.2969560468916626,232.3378655067337
441800.0,112.87498931981571,24.31430786406885,0.1326673149120199,-0.005254983060320101,0.20175068572330782,-0.0690833708112879,0.10917424444477418,0.01840552362336907,7.028959244610842e-06,0.012412950787625745,-0.11538288223656595,-0.06116864430282801,0.3035994192186099,0.07906130593811395,0.11544128959649197,0.15825938093005842,0.058423736143296684,0.07286562712815578,0.056157238598599085,0.09385862097846943,0.07755935419412487,0.10513207886319968,0.061790755927392804,0.09025477084813831,0.08602348711287451,0.06078370461181423,0.06748636566480423,0.22103919454357576,-1.2293264170484035,-0.7886688193628815,2.887790506013493,1.279500545858589,1.2790602481361593,1.8397229203508176,0.9611743232238127,1.079708862825265,0.8251982030057905,0.21982260500110923,0.4308700896833263,0.004134891399653964,0.20161699201296593,0.20177179845073887,0.06670424692779123,0.3371661326737754,0.28105795727907845,246.47433439236073
