city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_nonagri_percent,beta_emp_nonagri,beta_urban_pop_percent,beta_agri_inter,beta_nonagri_inter,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_nonagri_percent,se_emp_nonagri,se_urban_pop_percent,se_agri_inter,se_nonagri_inter,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_nonagri_percent,t_emp_nonagri,t_urban_pop_percent,t_agri_inter,t_nonagri_inter,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_nonagri_percent,p_emp_nonagri,p_urban_pop_percent,p_agri_inter,p_nonagri_inter,sumW
152500.0,115.48352,44.192924,0.4399847755082596,0.39984594092267145,0.036208816689308504,0.4037759588189511,0.1378315659094144,0.02133084135446002,0.0001832018597079445,-0.01533138845741295,0.3914212028494124,-0.3782029368551124,0.24060999539283565,0.085079641239525,-0.21349223827058939,0.10920713674080666,-0.0885728679786027,0.07293299629041615,0.43077553250272405,0.40760198417386084,0.10979668353657192,0.07489988453874094,0.10351833591879869,0.1371017993983968,0.09846971446746237,-0.21021196491590718,0.9086430711961042,-0.9278731496404875,2.191414054074697,1.13591151392922,-2.0623615746494983,0.7965405065433712,-0.8994934986621707,0.8336315786534317,0.3641996658720219,0.3541494744489593,0.02911832905780188,0.2568153756877606,0.03995328932852621,0.42628887861930076,0.36904376251845206,108.62366005390615
152900.0,102.44896999999999,40.49707,-1.765239884453556,-1.7790671547714416,0.4009810203846602,-2.166220904838216,0.12949293874420162,0.09585931846636347,0.027763907173820587,0.06461715750328474,0.47311860024595576,-0.5975235460070348,0.18018445087296023,0.07582027217168483,-0.2629024311906059,0.16853457509883174,0.15274422898348447,0.08382216754581702,0.3700571962359114,0.37678689749791083,0.10412607702689301,0.10284223359678828,0.11714504746492894,0.11463765719096664,0.08153313870093978,0.7708838770837695,1.278501283202564,-1.5858395023153582,1.7304450145223789,0.7372484000002569,-2.244247084105831,1.470150203942864,1.8734005757308578,0.4413256724847161,0.20196845306713393,0.11373056537002517,0.08448281965919169,0.4614935763867797,0.02547692280340292,0.14247097090323016,0.061894120303578215,84.97293442080061
210100.0,123.13766000000001,42.094315,0.7681391055691298,0.8860600384869969,-0.0018993825634785466,0.7700384881326083,0.13639660114692645,0.05704980892802016,0.0019196158916487363,-0.10910360656785661,0.38616242340328627,-0.2713875116137855,0.17232873717586109,0.10815932970000816,-0.10427050035783361,0.0952152485294342,-0.08969641793456855,0.0773398947782134,0.4969064362667898,0.4588375365456251,0.11648394334001254,0.07737394758015521,0.09910142911299229,0.13443128848877953,0.09792517691352143,-1.4107028058511275,0.7771330681576342,-0.5914675456958821,1.4794205298565448,1.3978778785709616,-1.0521594016464457,0.708281900737576,-0.915968913834899,0.15927137665537433,0.4376353022559435,0.5546109098835945,0.13997902769797535,0.1630858043915421,0.2934939200560708,0.4792686908961066,0.3603500370762007,119.27761792008606
210200.0,122.19187,39.584824,1.1277084032372557,1.1942858306900848,0.034985520994587294,1.0927228822426684,0.12312371493132047,0.050967310293100296,0.003409276530413024,-0.1196814590019972,0.40289640061979937,-0.29204529219310293,0.16836192926243526,0.11023771119714437,-0.08227722341177635,0.07128756995089292,-0.0903848708280745,0.0770007772408076,0.510034254692798,0.46764908743847733,0.11507162391662662,0.07685616480971846,0.09737044281701704,0.12898195975577104,0.09771108491074293,-1.5542889733140304,0.7899398852386307,-0.6244966579380391,1.4631055296866178,1.4343379151180962,-0.8449917760607851,0.5526941138580684,-0.925021668837668,0.1210710921714223,0.4301284108328294,0.5327316731398501,0.14438741178933975,0.15241992040141605,0.39872578744375387,0.5808459268598167,0.35562852438858883,125.68730790326212
210300.0,123.0126,40.713238,-0.7283092332360819,-0.6680605866917304,-0.0010423268695179191,-0.727266906366564,0.1298537277819438,0.03342355275422404,0.0009547301309666433,-0.11787754146257537,0.3978519132018837,-0.280553995580043,0.16734063881694275,0.11010598857848555,-0.08946576527241666,0.08422251550114838,-0.08979117867998701,0.07730267928212617,0.5064371620971385,0.4656181290732764,0.11566541468223687,0.07703596453998504,0.09798934470271915,0.13167793373900966,0.09779307451046822,-1.52488299962238,0.7855898875082407,-0.6025409623513414,1.4467646986497322,1.4292803268703895,-0.9130152420534968,0.6396099415417651,-0.9181752299890659,0.12824315715431675,0.4326697612317085,0.5472266687144041,0.1489091536285975,0.15386675710064962,0.36189905347921714,0.5228686434767065,0.35919569393381834,122.4569564323833
210400.0,124.65588999999999,41.833809,0.24119336649070036,0.38598260997789713,-0.14432539220995447,0.38551875870065483,0.1361046828473771,0.04949248076588017,0.0004108014066450114,-0.12288704903173443,0.4046375214165227,-0.27305475308831123,0.16145588936583172,0.11175558898643442,-0.0892604195653469,0.09251427668488346,-0.08896414780601404,0.0781259499739171,0.5113982480311638,0.4705875642056215,0.11732853412502182,0.07801982126387978,0.09885962824222631,0.13385303302935878,0.09786083541941337,-1.5729351012405115,0.7912375980448504,-0.5802421777745936,1.3761007973882047,1.4323999616514504,-0.9029006193169229,0.6911630957558635,-0.9090883745752856,0.11668918330309644,0.4293719520122169,0.5621460986689892,0.16972072626621248,0.1529730814330456,0.36723523170897265,0.4899474941700166,0.36396493045877265,116.98837667928676
210500.0,124.56837,41.228828,-1.0310554114410038,-0.9311000150049715,-0.13725778285711096,-0.8937976285838928,0.13341988074159947,0.049393914183204116,0.0022032482867118596,-0.12635152840421185,0.4101965795330901,-0.2775758878479244,0.15949982280729205,0.11251923004975223,-0.0834693333063153,0.0881279019929184,-0.0888820625794351,0.0780465674061388,0.5149446206929398,0.47306669344732727,0.11681673036900984,0.07775639785789173,0.09829268683129849,0.1326581932357424,0.09779840646233294,-1.6189248624696542,0.7965838714483616,-0.5867584670253911,1.3653850976949236,1.4470735932931633,-0.8491916946941863,0.6643230986593438,-0.9088293541231475,0.1064158260421082,0.4262637201570947,0.557765898544109,0.17305923950611143,0.14882268253767997,0.39638838164911516,0.5069460500783662,0.3641014578825762,118.43109538091154
210600.0,124.3974,40.540015999999994,0.32341448794692934,0.3206527740788758,-0.09643649915290278,0.41985098709983215,0.13011243811536183,0.020716672046985407,0.00019213496666091242,-0.13001194275004727,0.41622793740278363,-0.2830446438305986,0.1575860013480718,0.11333596721168583,-0.07708188801660726,0.08240771885704545,-0.08878981531142098,0.07793907470212573,0.5188692593222012,0.47580176090868465,0.11624968299174675,0.07746011393340624,0.09767228825913275,0.13117483271610572,0.09772834154609081,-1.6681227387794648,0.8021826884608699,-0.5948793533047058,1.3555822028285425,1.4631526014681913,-0.7891889233935275,0.6282281223517611,-0.9085370109298926,0.09623702998891923,0.4230228395717427,0.5523305571516064,0.1761563401800926,0.14437454078745765,0.4305665140629624,0.5302877301346489,0.3642555880649295,120.06113035955678
210700.0,121.61243,41.458778,-0.4594331476062807,-0.3032808592311985,-0.15755898097590246,-0.30187416663037825,0.1323917630566709,0.022414898461335986,0.00010784308635538738,-0.10010179702626167,0.3785042431506666,-0.28002359859243925,0.1812618221752391,0.10523310829305388,-0.11104787464655565,0.09157060474232331,-0.09062003597605535,0.0767533733422324,0.4903557616680117,0.4529375717457226,0.11545398349658562,0.07679223286566134,0.09911801857083319,0.13359655824250455,0.09795336960950259,-1.3042006190388789,0.7718972075766644,-0.6182388392139025,1.5699919282611816,1.3703613551274956,-1.1203601146162638,0.6854263758509729,-0.9251344424119146,0.193071365285755,0.4407260511051876,0.5368430777154687,0.11737240225817741,0.17150278635174704,0.2633725713713413,0.49355465018974964,0.3555699550200241,122.12837239632736
210800.0,122.45119,40.388946999999995,0.6715409570285902,0.7130522410634497,-0.05327642857333447,0.7248173856019247,0.12772232275906148,0.02859612476834563,0.000803299518080587,-0.11552131769251638,0.39573940246279704,-0.2841802716539438,0.17001966048592765,0.10931281964868207,-0.09025690286514337,0.08097414861254076,-0.09019103153560787,0.07705966322554156,0.5047292476218421,0.46392443183686,0.1152986790029807,0.07684941175611243,0.09787090533478555,0.13097967495944066,0.09778435178325989,-1.4991152680540996,0.7840627511233439,-0.612557244568392,1.4746019811860316,1.422428840387156,-0.9222036166560729,0.6182191904019866,-0.9223462639044465,0.13479685279555273,0.43356400945159435,0.5405897332660248,0.14127005778289112,0.1558434749345344,0.35709407471894494,0.5368560122380828,0.35701979819759755,123.91827760680542
210900.0,121.95517,42.279259,0.8656372932043951,0.9907141006633524,-0.2770461848120053,1.1426834780164004,0.13645287774851064,0.05774198408503255,0.004284663303545686,-0.09780642948438927,0.37358417086355145,-0.2726193014502957,0.1816416127088751,0.10503659019076665,-0.11704435564851876,0.09789030098961203,-0.09022783236286167,0.07696633198514345,0.4877261342615253,0.4514787962788112,0.11611187384937746,0.07708144779536558,0.09973350244264836,0.13518827024011912,0.0980199189416422,-1.270769009795978,0.7659711969898882,-0.6038363345018298,1.5643672493349308,1.3626701780383768,-1.1735710947865787,0.724103509984564,-0.9205050701641603,0.20470322880859448,0.44423931496965274,0.5463660608476815,0.1186868682375184,0.17391286088632715,0.24141062078800307,0.4695136585855919,0.357979260249198,119.59585926526618
211000.0,123.2457,41.181782,0.596452524868438,0.7021836077177444,-0.14848984574795648,0.7449423706163945,0.13230077103858615,0.039132460723912875,0.0011867746202442297,-0.11642423612342234,0.3953470171765859,-0.27675720138652393,0.16772504136391508,0.10985738870009247,-0.09300035130986917,0.08836488550060007,-0.0896698786656951,0.07742556359044525,0.5047082999068221,0.46456771950098147,0.11605256530259904,0.07722819910885952,0.0983656001259153,0.13269858319685016,0.09783515650429855,-1.50369245924081,0.7833178436922353,-0.5957305894688605,1.4452506148966517,1.422503566932066,-0.9454560455161335,0.6659067743738922,-0.9165404530400614,0.13361408150977927,0.43400059560313153,0.5517623371401201,0.14933355933568132,0.15582181170719725,0.3451157478089807,0.5059344909933121,0.36005078389071576,121.08323181296441
211100.0,121.99403000000001,41.06596,-1.0237648410271545,-0.32239241336514035,-0.6912923472306267,-0.33247249379652777,0.1308940841971997,0.25267794822679207,0.0025233411576441197,-0.10589551922606683,0.38681354139912816,-0.2829720879548963,0.17679722915146118,0.10677946549889841,-0.10314321332188514,0.08705744163855314,-0.09039451371986747,0.07662423959992658,0.4940071206267985,0.45556759302495403,0.11505183199003029,0.07656511890645425,0.09826042430011489,0.13227590175296378,0.0978506426128642,-1.3820107028659936,0.7830120766444365,-0.6211418289785953,1.5366746108552307,1.3946228651373147,-1.049692325842771,0.6581504301602883,-0.9238009205264381,0.1679003488033443,0.4341798778475271,0.5349338137748156,0.12532833679464805,0.16406484291742485,0.2946253904872684,0.5108989556971629,0.3562629156921605,123.57901963956395
211200.0,124.17066000000001,42.643879,-0.11900661828482383,-0.03817542139277942,-0.2068050881081095,0.08779846982328567,0.13920656710980528,0.0246254047882452,1.0067628358649559e-05,-0.11403195928253514,0.3911424578653352,-0.2667453634492265,0.1675464117625214,0.10966089849306668,-0.10128615184358411,0.09817425585574358,-0.08927002605709072,0.0779720834354191,0.5024384983902532,0.4638252824434634,0.11769021986161039,0.07812977906009955,0.09966352172896285,0.13539839930863937,0.09796018467941042,-1.4624716213589812,0.7784882311337689,-0.5750988002292451,1.4236222173731676,1.4035736413475908,-1.0162810834543259,0.7250769311678219,-0.9112888705675724,0.14456082963029876,0.43683738995517063,0.5656151849040907,0.15549778924557608,0.16138329732139653,0.31023781908015036,0.468917104315,0.36280636554939194,115.97547915074553
211300.0,120.01442,41.510887,-0.5337434659000738,-0.5408724976892049,-0.15204638694934788,-0.3816970789507259,0.13146225063100525,0.029840139288750782,0.00023305836596076507,-0.08310852678673619,0.3740108798119532,-0.29695561371301893,0.19598748775920968,0.0999526984051205,-0.129542761272529,0.0919848307900622,-0.09140141706176404,0.07594799435329709,0.47715028393442244,0.44212586714526314,0.1146344707477941,0.07636694790781505,0.09988456299314045,0.13382255129669884,0.09805973765879523,-1.0942820477935142,0.7838429367116455,-0.671654014795412,1.709673246456551,1.3088476250979226,-1.2969247438307892,0.6873641990737572,-0.9320993431555036,0.27462696437383666,0.43369281493089296,0.5022724721474574,0.08826350098148608,0.19149393700218872,0.19556039352243373,0.49233458335898383,0.35196455930768966,122.43705555928395
211400.0,120.20486000000001,40.61721,-0.027502939692071605,-0.10321225121423841,0.002108887520440618,-0.029611827212512223,0.1272662290077588,0.017946634401580473,8.2329605598687e-07,-0.09103417755418512,0.3853685611310911,-0.3042944613988426,0.19079700619239362,0.10178698654495891,-0.11646194052403629,0.08134023649805122,-0.09171049459409385,0.0757078324337873,0.48260610967189055,0.44572252007168517,0.11414921952181085,0.07621091289367105,0.09868926185500718,0.1312505327975907,0.09790716278110222,-1.2024406805438785,0.7985157116910344,-0.6826993200834977,1.6714700896920056,1.335595949191311,-1.1800872590894484,0.6197326194743215,-0.9367087349792508,0.23005230322260703,0.4251438320428824,0.49527437387310247,0.09557393815677039,0.18259903001832611,0.23881290254049806,0.5358602053505188,0.34959133066986214,125.96234124917598
220100.0,125.58389,44.283108,-1.1563780272997428,-1.203106297125785,0.053184174676544294,-1.209562201976287,0.14563949585841773,0.03563261235734668,0.0028283413922613053,-0.11464613718890905,0.39125957707877657,-0.25794655258015586,0.1651431435482602,0.11024052363258206,-0.10598448775098479,0.10526206255045008,-0.08887143174158055,0.07884986246330807,0.5050237897492452,0.4671068980722291,0.12004493274453822,0.07950018903257142,0.10129813653790201,0.13771240315211725,0.0980944714378295,-1.453980179638974,0.7747349432252391,-0.5522216726935798,1.3756777547594892,1.386669956060309,-1.0462629557980991,0.7643615254769572,-0.9059779867197272,0.14689931378442028,0.4390493671129002,0.5811691591396118,0.16985160034776675,0.16647561217237025,0.2962030685249113,0.44519638246124493,0.3656065140727178,108.8798383855638
220200.0,126.84328000000001,43.579632000000004,-0.6789567935043013,-0.5565549139273929,-0.035308523587718355,-0.6436482699165829,0.14350952067830308,0.02572281301760712,0.0005664523580058237,-0.12716697024733517,0.4131103361361491,-0.26681020512286663,0.15622134329782816,0.11313053465418343,-0.09091441305712913,0.1008352822698354,-0.08843376913747207,0.07940898902440247,0.5191970387703364,0.47816680425113517,0.12024687974748977,0.079777711701988,0.10072320900888501,0.13658234810551906,0.09800982236396676,-1.601417821957872,0.7956715953437591,-0.5579856291795965,1.2991717009695578,1.418071943161091,-0.9026163279717326,0.7382746282259942,-0.9022949639584765,0.11023830943198411,0.42679316705478376,0.5772313956463806,0.1947892154141305,0.1571105125970016,0.36738592367107425,0.4608706958456974,0.36755631302860736,107.82935213114068
220300.0,124.3841,43.483532000000004,-1.5729456564397868,-1.3726146581934395,-0.3438944449414948,-1.2290512114982919,0.1425259702782767,0.0656810760067118,0.00573459444389201,-0.11051504357492296,0.3855434285798622,-0.26128834336655515,0.16928723098166779,0.10900300178717327,-0.10787450163172768,0.1026934127970192,-0.0891907965563862,0.07816837214287527,0.4994559595206775,0.4620097337652983,0.11854576655452108,0.07858015219260789,0.1004871364126693,0.13673573881888698,0.09804095677872968,-1.4138076634489052,0.7719267759861431,-0.5655472693986358,1.428032699116336,1.3871569187088861,-1.073515531268806,0.7510356376765662,-0.9097299688504922,0.15835819652417318,0.4407085615402737,0.5720847365804429,0.15422527652181395,0.16632723420015277,0.28382186190098824,0.4531648120718508,0.36362689020502836,113.32084991371283
220400.0,125.30548999999999,42.810825,-1.7007375943871545,-1.6748613079274433,-0.18596012512758242,-1.5147774692595721,0.14031159306035765,0.03180775452494866,0.00392844129511888,-0.12141220472089878,0.4022942774560692,-0.26728677247865823,0.16145827289102171,0.11159077224752222,-0.09430293440697798,0.09819674465157258,-0.08884319280074726,0.07856387772339189,0.5108442851716375,0.47083628914761566,0.11859328283548333,0.07874458620863102,0.09985935911043685,0.13556023816649404,0.09795359222513517,-1.5453947569691953,0.7875086188365662,-0.5676851564745449,1.361445345222479,1.4171231016677943,-0.9443574968540116,0.7243771918648305,-0.9069926970779316,0.12320632512674969,0.4315477276906835,0.5706336141886252,0.17429900383625327,0.15738748426640758,0.3456757990395757,0.46934589200666,0.3650704662269093,113.2482102731054
