city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_nonagri_percent,beta_emp_nonagri,beta_urban_pop_percent,beta_agri_inter,beta_nonagri_inter,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_nonagri_percent,se_emp_nonagri,se_urban_pop_percent,se_agri_inter,se_nonagri_inter,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_nonagri_percent,t_emp_nonagri,t_urban_pop_percent,t_agri_inter,t_nonagri_inter,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_nonagri_percent,p_emp_nonagri,p_urban_pop_percent,p_agri_inter,p_nonagri_inter,sumW_Intercept,sumW_lg_agri_predicted,sumW_lg_agri_predicted_2,sumW_nonagri_percent,sumW_emp_nonagri,sumW_urban_pop_percent,sumW_agri_inter,sumW_nonagri_inter
150800.0,107.56971000000001,41.445721,-1.2096816817942857,-1.0360844229230326,-0.23194713685025692,-0.9777345449440288,0.06210686083077577,0.10125288838462919,-0.35088905817258953,0.30589385929568425,0.15237366719841156,0.115553488341332,-0.1274624684312442,0.1104650226206431,-0.13189887094755887,0.08957226103859525,0.6766132496697439,0.6633064039310084,0.08310110331922184,0.07938055280331645,0.07695153355306682,0.16085733190233756,0.11078985238757191,1.130404515980689,-0.5185961970798815,0.4611652435176863,1.833593792528703,1.455690144003435,-1.6563993275500397,0.6867266870229485,-1.1905320578110536,0.2591242405813928,0.6043888718838984,0.6449829382418972,0.06761209280037546,0.14642607941249539,0.09858857685017107,0.4927357859082795,0.23469044810880133,69.82811292160056,90.37232519816874,147.23785602949079,172.33776172632844,172.33776172632844,172.33776172632844,172.33776172632844,40.145333383506696
150900.0,112.44305,41.682541,0.3322573022722991,0.28553760183338817,-0.02270579728888353,0.35496309956118266,0.07902196892183821,0.025770144310135617,-0.34145202756606774,0.3210000001325829,0.14971105927894363,0.11663884378834437,-0.11716754395782505,0.10719858538306049,-0.10871457881746244,0.08992531995799745,0.7119980773936702,0.6570377086019961,0.0811281806783675,0.0711273907294341,0.0740918315966767,0.1569270467309607,0.09521101974362971,0.28657272859493194,-0.4795687494213216,0.4885564343264053,1.8453644347390559,1.6398583245100908,-1.58138274399307,0.6831109589849363,-1.1418276908512601,0.7746187882533487,0.6318507824899227,0.6254792793937934,0.0658775611117438,0.10198460629350525,0.11474559366117525,0.49501458213710803,0.2543509861262181,75.48356853286482,107.3970650929826,171.23337490379714,218.09723211049564,218.09723211049564,218.09723211049564,218.09723211049564,42.87600657168178
152200.0,121.33643000000001,46.225262,0.04412299360507613,0.20183814539899558,-0.39503298930093333,0.43915598290600943,0.13851074547457232,-0.07977872670625435,-0.2727676144384378,0.3544497148212187,0.14232460796392712,0.11557294963612312,-0.11673807280002424,0.10651625230197317,-0.11183618635773626,0.09159251555742694,0.7300781290462124,0.658432719557016,0.08167441370654052,0.06828315814070948,0.07404656377370791,0.1493688336865178,0.10276585435534538,-0.8710179671420255,-0.3736142798782186,0.5383233613598172,1.7425849970016951,1.6925542517814522,-1.5765494960277282,0.7131089509979046,-1.0882621183786139,0.3843756263931384,0.7089304900687063,0.5907156324836016,0.08233485689902931,0.09148132992892015,0.11585444623583702,0.4762807796723113,0.2772711541891723,83.16842422975957,105.75915595405537,172.16254042753658,206.9654810919795,206.9654810919795,206.9654810919795,206.9654810919795,47.278489041739945
152500.0,115.48352,44.192924,0.4399847755082596,0.39984594092267145,-0.07437873577370044,0.51436351128196,0.10517789745386363,-0.01868321021654045,-0.31172793963060796,0.3370927085988332,0.14577957235769817,0.115742890739865,-0.1183961557289594,0.10729286368626001,-0.1062841133366288,0.09036476505073762,0.7201514486258207,0.6576892212786484,0.08120818416242166,0.06908394599904093,0.07409001016211213,0.15172085039031552,0.09492307995536448,-0.20675326501485708,-0.4328644207068406,0.5125410265101706,1.7951339986389736,1.67539489914881,-1.5980043121859953,0.7071728335969609,-1.1196867335805645,0.8363296816290758,0.6653951796340237,0.6086142606036291,0.07354450854923074,0.09480114076974744,0.11099615739428587,0.47995664498411605,0.26365909834413387,75.45977448931504,107.2150574811341,171.36967436292355,212.78603966193964,212.78603966193964,212.78603966193964,212.78603966193964,40.14324588538559
152900.0,102.44896999999999,40.49707,-1.765239884453556,-1.7790671547714416,0.5271693103155763,-2.2924091947691325,0.07650091486066601,0.16892329358200128,-0.337510298514983,0.31493447506167715,0.12887822915820787,0.10694604913148843,-0.1280241022317876,0.11658681991843695,0.15703111461250144,0.09159187426189125,0.6409599262924909,0.6740566895980378,0.08135946686249143,0.08264957726438933,0.07546716923917664,0.16595099950722372,0.16636057064748988,1.8443043658981593,-0.5265700470031663,0.46722253472402,1.5840594110090422,1.2939697052457588,-1.6964211527007629,0.7025376181199922,0.9439202690957516,0.06603224906939799,0.5988448719679857,0.6406480902279619,0.1141351265658523,0.19657801182476764,0.09074631460477482,0.48283771418595023,0.345898863958747,65.62650975708046,83.94452932725066,135.5100259914808,172.01339662583814,172.01339662583814,172.01339662583814,172.01339662583814,40.01389492086169
210100.0,123.13766000000001,42.094315,0.7681391055691298,0.8860600384869969,-0.01871986878340092,0.7868589743525307,0.13522976304843848,-0.10621495304153777,-0.278750369565968,0.3555426545525647,0.14443662509930608,0.11692539685021508,-0.11172298305607561,0.10500187425698906,-0.09753970957490504,0.08991495105471588,0.7409353088464286,0.6579813020934794,0.08131383709283695,0.0681252410709948,0.07354548448485149,0.15431831579356253,0.09631394447220874,-1.181282442971057,-0.37621417988563394,0.5403537356173272,1.7762859343902455,1.7163300270506872,-1.5191005109101936,0.6804239258122416,-1.0127267667149693,0.2383385918180657,0.7069986974286978,0.5893164963436792,0.07660431854834761,0.08703725459757236,0.12969177074900054,0.49671172954244125,0.3119303978005654,94.20256990571154,117.67967267148927,198.65486918896812,228.02891820912984,228.02891820912984,228.02891820912984,228.02891820912984,49.89643670961167
210200.0,122.19187,39.584824,1.1277084032372557,1.1942858306900848,0.0948168422954112,1.0328915609418445,0.1247251230299784,-0.11537145062315421,-0.2933207299789846,0.35326616877008693,0.14620509955174774,0.11769779244060978,-0.10973153990352838,0.10443645349751773,-0.0789297886136268,0.08804114467680055,0.746754624290087,0.6577646250703024,0.08108860614432403,0.0682210463106375,0.07335272421624321,0.15732331187845328,0.09462033179519169,-1.3104265175865595,-0.3927939920798404,0.5370707929638654,1.8030288902922729,1.7252416784211286,-1.4959436213989916,0.663833301311407,-0.8341736613698681,0.1909601548664045,0.6947244797059721,0.5915795456260171,0.07229303232435731,0.08541730092661931,0.1356211804634416,0.5072591198871708,0.4047847311349674,100.27434111787483,124.41427916512033,214.18147528531824,240.53343236024074,240.53343236024074,240.53343236024074,240.53343236024074,49.895479618732196
210300.0,123.0126,40.713238,-0.7283092332360819,-0.6680605866917304,-0.12892228253686974,-0.5993869506992121,0.13115717962114548,-0.11255727316396963,-0.284169373358759,0.3549367763018707,0.14526779394706496,0.11733958728203071,-0.11054282530177081,0.1046505174223611,-0.08748671460053375,0.08871763342422974,0.7441970227223041,0.6578963780212559,0.0812018157001844,0.06813788401636667,0.07343716655779357,0.15588993634159132,0.09438502446851393,-1.268713657247185,-0.38184696348186864,0.5395025541399212,1.7889722378059472,1.7220902729213874,-1.5052708387758376,0.6713102838982969,-0.9269130891598021,0.2054347030439335,0.7028199042196117,0.5899028607648276,0.07453357284289722,0.08598734013615725,0.13320809519031881,0.5024910934607092,0.3546470168911908,98.00091739503053,120.2171768093417,206.69778709223837,234.3173468934003,234.3173468934003,234.3173468934003,234.3173468934003,48.54634446244231
210400.0,124.65588999999999,41.833809,0.24119336649070036,0.38598260997789713,-0.2519825504894453,0.4931759169801456,0.13897501708443738,-0.11423861420055394,-0.27162435655890893,0.3578816989042136,0.14413022041440432,0.11701911901873693,-0.11115395779963781,0.10477211057689748,-0.09336844971804978,0.09000368775297538,0.7419058639602716,0.6581338579157632,0.08137802421787753,0.06807353174159847,0.07354093125740223,0.1544748235051746,0.09725162028788799,-1.2692659273483757,-0.36611700992493323,0.5437825369410186,1.7711196824896749,1.7190105467559975,-1.511457033506761,0.6782471615731467,-0.9600708907641529,0.20523796980459594,0.7145116549454544,0.5869571931415494,0.07746098288320082,0.08654739290565287,0.13162614016792887,0.49808886889810955,0.33772031095434873,93.28357213449058,114.48119705115232,197.36814130693767,226.00040914963054,226.00040914963054,226.00040914963054,226.00040914963054,49.372847089301644
210500.0,124.56837,41.228828,-1.0310554114410038,-0.9311000150049715,-0.2200007057166986,-0.8110547057243052,0.13726337034269243,-0.11682459188728692,-0.27378397208157684,0.357573989965,0.14448372417020255,0.11718836457202651,-0.11067894902367267,0.10463100616278809,-0.08865497877699706,0.08990239969681085,0.742987438835768,0.6580951501591789,0.08132597941060171,0.06807155184392927,0.0734954409570077,0.1551237274292962,0.09595301430003275,-1.2994602177613628,-0.3684907143391085,0.5433469459218939,1.7765998665780292,1.721546834141663,-1.5059294506228766,0.6745003352918904,-0.9239415710254222,0.19469035614499464,0.7127429300947593,0.5872566725291044,0.07655251360802322,0.08608595100390616,0.1330389727870257,0.5004640859511339,0.3561897867631063,93.53777703746715,116.19038671455527,200.71920163302462,228.67281618254242,228.67281618254242,228.67281618254242,228.67281618254242,48.75088280616114
210600.0,124.3974,40.540015999999994,0.32341448794692934,0.3206527740788758,-0.1755130866304841,0.49892757457741344,0.13499627633379385,-0.11969793071773713,-0.27665511096649603,0.3571442197793433,0.1449061842758895,0.11738379643014822,-0.11015942268871569,0.10447822360538074,-0.08202091404300305,0.08956534467183501,0.7441174655274663,0.6580501096125846,0.08126740609623909,0.06807722374531597,0.07344656657665996,0.15587406312468133,0.09482065212205189,-1.336431307849114,-0.3717895678881688,0.5427310391143398,1.7830787425931576,1.7242741400456238,-1.4998580304463467,0.6702733059688717,-0.8650110730880316,0.18232627963584247,0.7102874228232697,0.5876802446203561,0.0754897644478458,0.0855919858783944,0.13460436828115233,0.5031509430988794,0.3876591840365383,94.3522143215744,118.73783503536832,204.56144114245518,231.7562490970989,231.7562490970989,231.7562490970989,231.7562490970989,46.818926984240576
210700.0,121.61243,41.458778,-0.4594331476062807,-0.3032808592311985,-0.17749881031659762,-0.2819343372896831,0.12822898099943014,-0.10045737780493766,-0.29000861996365124,0.35254081705101853,0.14532441546068975,0.11710291850937482,-0.11153208083497189,0.10500967909909353,-0.09590668210629204,0.08896199672316941,0.7418350051374394,0.6577613845212924,0.08117792507987107,0.06821517418918849,0.07348121041658735,0.15522399514956386,0.09456227664214817,-1.1292167611473403,-0.3909341268007722,0.5359706807774856,1.7901962302892673,1.71666963987515,-1.5178312959552867,0.6765041641784375,-1.0142171435786334,0.25962410677327286,0.6960974334977875,0.5923387882786191,0.07433623768627566,0.0869750666754079,0.13001143265977996,0.49919305323717444,0.311219931877337,96.98643062566597,121.49405236190069,204.41206500637426,233.55514007111267,233.55514007111267,233.55514007111267,233.55514007111267,50.273390277870405
210800.0,122.45119,40.388946999999995,0.6715409570285902,0.7130522410634497,-0.16594436064080237,0.8374853176693926,0.12822138128492155,-0.11162772670830187,-0.2888857503049147,0.353873507653165,0.14565050710510768,0.11744208166439171,-0.11037228783734583,0.10462207892376586,-0.08600467972963585,0.08849249950058702,0.7449854801306518,0.6578170162279783,0.08114951905390837,0.0681778940242457,0.07340751244776683,0.15635012869787082,0.09430237473808269,-1.2614371538636604,-0.38777366540654107,0.5379512826869832,1.7948412856070128,1.7225830064892658,-1.5035557554941166,0.6691524963560238,-0.9120096918927756,0.20803965401987504,0.6984327821943357,0.5909721992252701,0.07359124865090819,0.08589800935909313,0.13364928926575562,0.5038646532745168,0.36242735675718596,98.8349760024003,121.76080303571504,209.48105015204504,236.8183353853982,236.8183353853982,236.8183353853982,236.8183353853982,48.25776973569157
210900.0,121.95517,42.279259,0.8656372932043951,0.9907141006633524,-0.32462144540503884,1.1902587386094339,0.13184695069983843,-0.09843749850819869,-0.28471414302109593,0.35347178885434544,0.1447062543422986,0.11684717236468097,-0.11222156728663195,0.10519981343476902,-0.10002055391364872,0.08958176230168013,0.7401358702829499,0.6578571888481463,0.08126331697969506,0.0681839823160315,0.07355552796247168,0.15420294199845014,0.09572158086375755,-1.0988564634026234,-0.3846782117346255,0.5373077847993809,1.7807081930762902,1.7137041339576864,-1.5256714266790095,0.6822166430250491,-1.0449112207623272,0.27262930384670525,0.7007228782912847,0.5914160444759603,0.07587720074878114,0.0875193108011625,0.1280466252271656,0.4955790920542501,0.29682649040632997,94.80500484832928,118.15466450860775,198.8961882370707,229.0616880042795,229.0616880042795,229.0616880042795,229.0616880042795,50.020093196977044
211000.0,123.2457,41.181782,0.596452524868438,0.7021836077177444,-0.24467743182992008,0.8411299566983581,0.13323250888336136,-0.11123245522421941,-0.28120527739073126,0.3554510812631453,0.1449247987046209,0.11719872519242319,-0.1108966810325558,0.10474862889728213,-0.09098620939111537,0.08917746235360924,0.7431403654310977,0.6579435428540498,0.08124802923663982,0.06812157992528976,0.07347390126559751,0.1553326675220388,0.09490968404525318,-1.247315771143577,-0.3784012960022745,0.540245565328079,1.7837330956363093,1.7204346305672487,-1.5093343231044771,0.6743502868282376,-0.9586609660162067,0.21316352904436772,0.7053750798025965,0.5893909980323573,0.07538310486010326,0.08628805444680841,0.1321673102564733,0.5005593313253818,0.3384292742253616,96.51856046984152,118.89329206007667,203.70698590892488,231.86553657711997,231.86553657711997,231.86553657711997,231.86553657711997,49.317158754210965
211100.0,121.99403000000001,41.06596,-1.0237648410271545,-0.32239241336514035,-0.8536246129200115,-0.17014022810714302,0.12843849163610155,-0.10510047680741336,-0.2892331469991357,0.35317546383053655,0.14542231942064762,0.11723067699557803,-0.11107053556794172,0.10485401261973147,-0.09267239052058622,0.08891612425397652,0.743102205586772,0.6577878417982668,0.08116999862932689,0.06819508667000146,0.07345194724577003,0.15563809485776103,0.09439357424905344,-1.1820181962408582,-0.38922391136055107,0.536913943050425,1.7915772068044145,1.7190487279950475,-1.5121523626364866,0.6737040357346858,-0.9817658803349691,0.2380469392952863,0.6973607993515201,0.5916877681709602,0.07411410828981795,0.08654043151943355,0.13144924651888865,0.5009696586153041,0.3269322464874529,97.41330479361409,121.57611891005092,206.357152180152,234.76444245013755,234.76444245013755,234.76444245013755,234.76444245013755,49.57066732851764
211200.0,124.17066000000001,42.643879,-0.11900661828482383,-0.03817542139277942,-0.23681668602681333,0.1178100677419895,0.13958920382883366,-0.10879045354141104,-0.2717547138919102,0.3574208384497502,0.14381829742832647,0.11678383215332316,-0.11194892072419226,0.10502908226578643,-0.09898065456803135,0.09071293429872213,0.7401115342594341,0.6581316196619188,0.08141988380611365,0.06809637591293626,0.07360142460039663,0.15363915005222434,0.09845074191568054,-1.199282708496219,-0.36718075764598335,0.5430841305472555,1.766378072594688,1.714978669388157,-1.5210156777806305,0.6836088472898048,-1.005382515581291,0.23127583515990938,0.713718830533592,0.587437398835515,0.07825411788341902,0.08728506457531603,0.12921058144619263,0.49470045481709757,0.3154470918287507,91.49885307785985,114.3530253046968,193.79308247727766,223.5114133628895,223.5114133628895,223.5114133628895,223.5114133628895,50.789082856956924
211300.0,120.01442,41.510887,-0.5337434659000738,-0.5408724976892049,-0.178902636657512,-0.35484082924256183,0.12144850173567856,-0.087833205667008,-0.30062101169341005,0.3491320093876589,0.14589975354803872,0.11706603190685624,-0.11205884103399451,0.10524209511271457,-0.09862037930166713,0.0886171619600908,0.7408737572658426,0.6575623864186018,0.08109777376732187,0.06836136240018079,0.07348493319008803,0.15538607493232573,0.09450472275179617,-0.9911534484320785,-0.40576550153812546,0.530948875116167,1.7990599096670719,1.7124590235864967,-1.5249226769265063,0.6772942501993822,-1.043549744711491,0.3223346473612718,0.6851770774418143,0.5958102784448144,0.0729199770739415,0.08774864072629365,0.1282332611309739,0.4986923739904898,0.29745529532759996,96.57802724686718,120.97691405275066,204.8430189263227,235.0964764158891,235.0964764158891,235.0964764158891,235.0964764158891,49.686163614211054
